sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:32:10;7.60;;;2.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:34:35;7.68;;;2.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:37:01;7.35;;;1.52;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:39:27;8.18;;;2.58;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:41:52;8.23;;;1.83;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:44:18;5.03;;;1.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:46:43;5.63;;;1.35;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:49:08;3.88;;;1.13;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:51:34;4.80;;;1.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:53:59;3.28;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:56:25;3.85;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:58:50;5.57;;;1.13;;
